ID,MASK_ERROR,WM_PERCENT,GM_PERCENT,CSF_PERCENT,SC_PERCENT,BRAIN_VOL,CEREBRUM_VOL,CORTICAL_GM,WHITE_VOL,SUBGM_VOL,SC_VOL,CSF_VENT_VOL,LEFT_WM_AREA,LEFT_MID_AREA,LEFT_GM_AREA,RIGHT_WM_AREA,RIGHT_MID_AREA,RIGHT_GM_AREA,GI_LEFT,GI_RIGHT,LEFT_INTER,RIGHT_INTER,LEFT_SURF_SURF,RIGHT_SURF_SURF,LAPLACIAN_MIN,LAPLACIAN_MAX,LAPLACIAN_MEAN,GRAY_LEFT_RES,GRAY_RIGHT_RES
10,10.655850086906817,41.288989728112526,46.04768057819872,9.07295266683543,2.966778151015846,1444.201590884139,1149.8409488331881,632.8916427397851,423.9825199535102,78.16690730974622,28.48713121578831,4.799806727673593,97590.97505080274,105689.53067746924,117292.09715675561,99517.73367179547,99654.16947670694,115029.85687530077,2.413198409203582,2.4889902624174938,91.16019020697873,97.21542043368652,14.452219864309033,-13.435215795214358,7.85346641156457,10.95134331036899,9.99637906604425,0.010014064488633397,0.009779541587290445
11,7.523130269655057,40.53793521316145,48.092895343528205,6.533295696945901,2.928388193839049,1675.005966550778,1019.916682608402,672.1280699530349,523.6880845907035,77.4439525600211,34.17890747402737,19.01921344398516,102439.98345505472,99655.34339890021,106937.46909859804,89798.8256693284,112253.57710848676,114803.60998458377,2.457728411352983,2.4137218831829093,32.68433577951973,15.943291369194377,20.3087433558964,9.022177038105772,8.667832135337424,10.857662136393381,9.995561954907501,0.009128197655697928,0.00647994636214487
12,9.143810986420515,41.3083093887129,45.82711402196573,7.623622378272082,3.172382789477292,1462.024538803314,1000.0495834508512,651.6393611191836,430.1645854366751,65.3633696646056,35.20836798548501,22.66339185009383,96144.24172443735,89994.30627184283,106322.06184688656,105400.02244453135,105113.64551293587,116468.59409546813,2.5170196615357145,2.4715940572828257,38.51612419780345,21.06153531616284,14.816729667461818,1.8327984236659667,6.220400094903704,10.849611395736343,9.993287648334203,0.009215018449077518,0.011388874365817508
13,8.532552229202642,40.041612296739835,45.68078725278686,4.091629110633126,3.0480001881071916,1183.1928643291876,1130.289961724572,501.8206680577657,488.8461156404446,58.49808757437969,35.25615340685999,1.1719665333076144,93967.00094074554,101189.89574624828,109404.5451668436,113777.08522746775,112706.91812739125,98571.00859567623,2.392676789343152,2.472653041173703,31.881675976986738,1.3180711303130934,24.91772043890623,-2.7541273091993936,9.42300676106358,10.984296996458822,9.996098681654626,0.00813243667403261,0.008826429353659892
14,10.13296780828911,42.18120265469462,40.58865054840351,12.94489981715507,1.8430432445999507,1482.5198839151385,1033.4397251106163,479.54762945104477,503.8030716009909,70.85649865931332,35.51033937416908,27.230539090596366,106460.75193927556,100302.95587255282,111499.7548909783,96978.33173972782,88872.64477302678,110399.58904680194,2.567240355266737,2.462402947298062,50.22729917212431,60.98165172545737,199.63467332636333,-11.064799930842497,8.77870799399585,11.182840841873247,9.89618563886302,-0.07458165352781757,-0.05476796266553109
15,7.493263110789911,42.3595685217662,43.69772234207948,9.160953423547681,2.860946374846953,1179.8069845370828,896.8153884280666,635.2008621458706,580.1070592963958,50.1751444959926,24.287545718040196,8.546854391941777,124697.17698886144,100525.4054909278,123295.43921755166,112174.17227597893,105639.42649516097,102301.79576116546,2.5573102891800397,2.214652935593444,31.221163248113445,21.499331425989865,-24.864659139179036,19.385642061495197,8.717018231317589,10.825867980209372,9.993867986876692,0.007749589407314015,0.011270517807534911
16,7.531515549046176,41.47363075735288,46.91782708874746,9.981424957106327,2.4510346697600762,1451.6145567245003,1076.0275691967367,503.32514827224145,409.80139807824395,62.87942270671728,38.22834763434905,21.259145576026533,85094.59692800367,122138.98313662126,109572.86281775747,100607.68974837677,100952.54958682205,98011.41820813615,2.4525535061890085,2.441225856064988,41.745030886812025,107.44871429561522,63.310786366499954,-15.758514894769633,9.21905368898987,10.52506209569831,9.70838835310276,0.4179893956458699,-0.12588389988518406
17,9.611618116256661,41.631841810470235,47.38524227728875,7.99980514664445,3.092649753087317,1807.496128376898,1362.9959167496947,656.2663844740309,569.1944656690397,63.96764012790051,40.32401475373727,14.602824646111262,101343.46266853366,104894.25692814699,111667.74734908603,111818.2860178256,109954.60742434654,94560.01707268402,2.358018473392804,2.4734520359430756,61.891221699371954,31.36858709048979,-1.1816016439892998,26.77045563965019,11.054870571235702,10.881702159396946,9.997309656732792,0.007759132584082973,0.010738577946897084
18,9.962501873383266,41.85630367639548,42.544794298120664,10.434437242189489,2.4440996415931755,1557.5156086101324,1104.0990374897037,602.6768003790336,638.6847686948931,71.56802507339444,38.6876376651571,10.821638997876205,103042.20270031776,99896.40770441432,107250.9983385099,89111.04495161437,96621.61829213987,107446.69319602687,2.3604401990069577,2.652694097747673,53.85815293622737,3.346030806231127,-1.1688302788027336,8.286911524987556,11.021686626838413,10.861801484434771,9.99351513332876,0.00849349485101897,0.007978826756726794
19,8.271947254491257,47.57100333790846,43.958306045033304,7.931008715600313,2.8408175594165406,1559.4888996709744,1075.7551824255681,527.093755076136,350.4888844764888,85.28740986002566,34.685103017752304,15.196865008668532,95853.34425027196,104815.7204382381,136136.3881355936,97204.61091384217,103981.55450295773,113882.49065739507,2.4013767852637398,2.4918213285894577,-9.751906211339332,31.87863270259563,32.74458437505085,31.24183050282774,9.733245057190276,10.885866363280293,9.996944165917515,0.005221014622086772,0.00928135768251543
20,9.070473760388799,32.69082625083742,45.36969575017273,9.124109466328216,3.282632404782806,1408.2202633804195,1110.1337876387,549.3226963099365,370.92441717531665,58.34671167088476,28.133068072358906,4.314325268782719,96056.51635264629,100825.16508394196,110872.94711709346,100371.29178985293,73290.96322819109,95404.39944627808,2.6059023960024814,2.4009385985908196,93.97348756904279,9.415959903746316,16.473374478674597,60.963509218496554,9.539760655744134,10.891505906820276,9.997237295084775,0.00564105497906001,0.006942320050160389
21,5.272169385037598,50.18263210824914,41.29116759649695,7.542057927125196,2.4068154003225706,1375.1205252663885,1070.3409422503164,513.7965889682724,528.9034036388,68.5236888548657,40.19962380127787,22.325728023767564,88518.72996323879,109332.89937631118,117922.0052038873,98266.18609088134,92857.64907793375,111207.58081676842,2.4235715878972806,2.3736323983266625,30.298927086174274,-8.57805791740995,43.10583503539065,70.35378372394938,6.01590338841777,10.922821710935935,10.028318760154887,0.16897167270419605,0.2914205655311103
22,10.029543785916664,40.991074514127575,45.73029767380715,11.754753673704727,2.168701286669588,1337.624989288088,1025.0783298694564,517.9559238014576,424.29213514507967,70.71010880499485,34.98808106764539,10.98304479833171,94814.27029098972,107979.7878322131,102718.69187948195,122530.30504554158,107392.52701763627,108790.89387685838,2.3628151044449908,2.465239937483453,63.52683552744992,36.572047664470965,31.871647990768746,5.100823254069757,9.751480180297044,10.932856616238706,9.99660472685138,0.006171720555170116,0.010646571800372592
23,12.069465854183676,38.75174114407247,44.850793976950264,16.049566802904003,3.286215695531453,1396.5974643029663,1122.4622470491752,526.7762610390082,438.1554863508266,78.63030306909974,37.04755589830576,15.040902311058296,96697.28552011754,91261.33225292148,91520.06005461888,112937.0445655868,107841.19742563962,118630.52377372318,2.562544001326757,2.536457397582259,16.968485606480158,121.67382615764063,-99.38563786681729,153.83878469451395,3.6161459731181,10.830110134113555,9.737077438334358,-0.07765173734105982,-0.15220368715390892
24,8.648296470910568,40.64228576078981,49.16942585503841,7.599139090104941,2.298122324266812,1802.9943986105493,1286.6216040288407,566.315500636981,504.61988783714247,50.283110108824545,38.213666304078025,15.145308664727446,96785.80847818665,95910.55648138822,120250.67537155726,73267.12090595483,86515.45709403922,141613.11358470732,2.4806530653673553,2.401965309180869,-23.634255949092903,-3.2434491833528583,30.792898847238845,-10.649730997241726,10.23910179014726,10.824485190398859,9.993333637977477,0.009609445301145998,0.010703589242114571
25,12.11431021993495,38.77875848140455,37.692040373507794,9.30633825050271,3.505262129389461,1308.697897822915,1291.5323433755048,569.4776289609092,440.30376301090166,82.08875522514772,32.22570330076282,10.78898945106874,91887.82372487988,95165.02604389653,113055.73866301372,95405.36067263156,81836.99810722421,108779.37751060903,2.5341020688403884,2.542482558130021,-76.89720630267527,-37.98869401937242,124.18510593392466,18.280506379470886,7.9026995170776,11.215143073873174,9.946508719374032,0.1508824528522223,-0.0830103070573658
26,9.03864030876939,46.673380511641724,45.80441152416146,11.623240250763477,2.825776834225583,1335.6412163681248,1162.4214278600302,570.9269623082075,463.1566858775354,69.74431023302739,43.768325467056506,22.230889375527532,96833.92650271472,102275.7923803059,130686.58209343062,114301.69894520081,104961.15863169325,109775.55729708713,2.3719407229635623,2.554073278057618,-10.04588299848077,29.051450881988483,-4.866266247848202,40.303369642890715,8.659424060042111,10.864512682178594,9.994982276342236,0.008246986498111418,0.011076207576101145
27,7.8421496170705485,44.32794910590275,46.14722682053121,7.988989999016889,2.6242349686971234,801.1710174494935,1304.531374985906,468.2774205998823,558.5055872678296,86.36832636579908,35.446700638380634,7.328016105888408,94704.3266203987,95842.58119068493,109957.09062742848,83761.55884128016,114315.87322612203,107104.32750492536,2.444719594991463,2.4790759376367877,53.080701514316104,21.17244538215993,7.073968963667413,35.512177414045645,5.590626697552819,10.817019816315737,9.993511970405466,0.009212489952520397,0.011521876132915311
28,10.340072877550469,48.32622382542064,48.771519787874034,3.477593665033262,3.3047899609799862,1515.6412676631305,941.631647898846,501.1920719926575,480.0360600021982,72.27299767727828,38.22330550045137,10.101845986234483,111802.20008714062,79343.25151593836,115723.61867175884,100780.85505290421,100323.76631362086,102401.38968573681,2.5314204772405846,2.5628691091010474,88.99443467813121,129.76255538180263,112.91237859381135,115.91221020889174,7.525628930369428,11.324688641588429,10.017026907469074,-0.034834946864470556,0.23440688152094585
29,8.92862877251827,39.58250870092882,42.61530800310505,6.73644066141181,3.2406064831342998,1494.2297517972786,1219.5596283719915,651.7469549814678,389.24158467094634,81.2690860309271,41.060497598734464,14.778111138347883,89609.43104759126,105187.29457713304,101627.32007115228,92407.97119513551,110712.56112390466,132309.72209362863,2.397950241924151,2.478449921145718,44.8678978745432,0.7310129266090328,-2.769797815836146,-23.978724148812606,9.262735420707342,10.911167964935428,9.99683247413814,0.01034676282655001,0.0094969166728449
30,9.218165676617783,44.493040735721635,37.90215261829127,11.320131012942845,2.938122350253375,1117.1105596975272,1233.4195505681157,536.6779885890046,532.449570405491,63.285323016605155,33.117670963064924,18.51397946252127,100389.82129817635,94680.59701903068,107055.43620662947,93746.5935911966,111146.61753535636,130736.7983279585,2.5209098277646422,2.3482054462476722,18.81401113908851,8.282715032880557,44.611561048237476,38.86659138446919,7.024460277191925,10.85503159132474,9.995313244080995,0.006134862016219888,0.011482780585206066
31,5.775976929702244,37.3461643806074,43.19490983367239,7.455959737896036,2.2698941537495405,1543.66050999571,1029.6159566655006,469.2598011964455,433.33397217767765,69.73586369490008,33.95856558822035,19.949855740459707,69242.29715087832,83375.471338086,119290.66932245897,129383.74374282456,85640.42353705729,117689.53124934636,2.6389901266246127,2.552978369131162,-37.54177725489582,35.72310930152866,-137.01567217947797,19.55362983551523,4.562261061106733,11.14854476430679,10.261754464377987,-0.1400786790268055,0.0634077319226982
32,9.768311969668556,44.32921123797305,49.10684091171206,10.763804123563585,2.898622027742218,1398.9357762416198,899.8243347179146,691.8062419151831,573.6998638472472,66.5856284662393,25.473403826322176,18.311759223651112,110639.18138106818,100961.08041869961,120857.68615271436,97272.46957781928,100056.40353838912,103271.55732411778,2.2963193315531347,2.6040271072671852,31.938448008864313,73.09126421221693,-141.68947637034233,-88.99113719756619,0.3544461782359196,11.171226411094615,9.902950949736521,0.03596954926958281,0.16182495843237724
33,11.435800377653116,39.846685515196455,51.22379677684086,6.338904876661337,2.2332605889217225,1329.6487199552193,974.8653408184637,599.6127792572489,362.3353234588442,69.94543962688844,28.664453326749836,5.0579459647091,102332.27562259923,102193.36098891137,106178.63480587248,100802.12261822748,100187.93446426751,101320.73592235864,2.7516765427449354,2.542100962053851,48.522926370387204,93.35869660021956,185.4269029158001,50.7771430361307,8.438493580041841,10.617712024591809,9.892081068709338,0.3701490229337975,-0.049408212848223096
34,10.192062910345996,34.807773699445725,43.337110090557346,9.509737875026705,3.101527393028996,1785.5915411170754,899.8575903749072,575.7565123385527,529.6353786512775,89.65783414577668,34.483802987366204,7.256283294327004,87803.57839848031,105097.19959018043,100736.27229083578,95681.34179488847,106073.07016839998,111864.99916364391,2.4337514273818472,2.452379408677941,27.68794453883173,-34.017339279148686,12.436358475158215,-106.67667485997015,11.747500450258833,10.689209469667343,10.06838531080826,0.12243096735689332,-0.3532160940825257
35,12.526644595041677,34.70888278614853,41.65191195884033,17.755395275727867,2.8448975500877265,1553.7855116969758,1308.8291127779778,641.4973134929362,423.26035614259763,62.40490632434963,38.14842306487013,19.68234933056445,109595.42122563631,103847.91199987542,96239.39816211682,89405.17842285536,74928.32262908132,122192.10289178131,2.5208242277134794,2.502443782371512,198.0073642085914,82.08197969137562,-133.89381070879824,73.2134689639979,0.14808676528655607,11.836390519774975,10.072470079246559,0.19547957197021892,0.2273505093350089
36,10.675111108479255,39.656601654046234,50.663118542269416,8.24776802460784,2.5794626961885228,769.3448576329513,987.9178375747306,564.2777514635327,547.0355780199735,63.612054130350444,30.349060814777324,11.157999515999913,114584.82268065907,97815.02403136565,115680.1766967101,88416.4978394702,85759.00026861786,122138.22326331818,2.5226601858251643,2.4299199717816338,2.7326264136627003,92.45117403822007,243.73243407509187,-31.150736039851864,4.145445070680164,9.61361744839327,9.725593904782649,0.04814595711231483,-0.1299688816325798
37,9.763093139172614,36.548331685040495,45.61899185747872,10.0509572436642,2.7845890838119973,1532.59898022967,1314.2909896250328,578.9244215506858,560.1176349326036,57.55353388891258,34.385967842463586,11.06560796685751,100947.36480337109,84285.51474865194,120272.51667182597,82153.86269507132,101586.02056845701,96097.56334361521,2.4423959399456088,2.523271226861124,43.802646546043896,28.90104087995439,8.82578238790745,11.085818819935778,7.058586716254011,10.900711585613333,9.99512079492486,0.007077777323000357,0.009301916385292165
38,6.7525773403159635,46.635132631293224,45.4247307798087,4.784208355835,2.867810111374265,1372.7302069532343,1438.8720724278915,586.3592972700542,592.0972849917085,86.31642504658937,39.64402176191996,0.8350851156713617,110314.93933932782,106730.96002190911,113726.97666596256,90384.19329231784,91375.75010006588,102810.78130646948,2.426850264420687,2.397614387064124,75.64430922441542,41.84690114324567,-10.599807343938505,61.095610623665294,7.734921790088709,10.815456539400644,9.997800261968957,0.006193545527437455,0.005091614372233086
39,14.791004202705425,42.98732172772155,38.11779938412874,11.378241377704452,2.5165494177357486,1500.424731187522,1298.001604416776,547.546950870491,490.0800042816523,68.64427492188958,38.321944076227716,19.61603306518157,115912.26566812978,99964.12591632642,113142.13404729645,96471.42464255972,84133.67114577869,108654.76518959447,2.524108376809032,2.419605293211401,20.209349876941424,117.98451912927331,79.01012746411263,23.829201868269138,4.072222537703319,10.48801479106088,10.20156198049314,-0.15541843262533733,-0.14339628770758073
40,10.572194743460438,36.914302385601054,45.36711750169177,7.017891685714012,2.458089142672762,1374.6834955294617,596.675041182269,539.5069012585803,662.6399217500697,66.0151567158902,41.92034075732043,18.46011489847643,104371.79324982016,98175.95952039438,104190.30006867326,103532.29716495331,93462.51267648056,119126.16334847388,2.5023468988038027,2.359561344954642,76.10038939886192,85.16013621449345,151.27675377464766,-15.250682121456833,4.374952908580335,11.359899533759323,9.999195235636911,0.15958978667405888,-0.03546151865282962
41,8.259288339343383,41.023469731837615,46.488387027485736,6.37495445977857,2.4122677092324025,1368.4813174367291,1303.7154268062807,700.3879521223396,443.866001364492,72.11575551869096,40.68113010875314,12.52540482492146,97976.60835154359,80147.6666829218,101968.40766000755,109437.35154418832,93066.18473356444,119632.26990536248,2.4304491000117094,2.3750582522744463,4.990269650442848,17.179438697163825,35.52275951993097,-39.009287531089186,11.793487850653888,10.76845331373983,9.99721501873094,0.0062730967468716215,0.004683291589881566
42,10.244336312950333,35.74297439641181,44.52345041960949,17.965971423127066,2.9889243512183508,1201.871843006157,941.8515028447096,479.4919368703574,455.4593914904031,84.5875294970424,27.91869599558372,15.583571721887614,97368.18056976194,118026.48210330732,110891.6676470904,103894.36485376429,111727.8593886473,124535.00372916712,2.639775281249059,2.4602252530425597,116.7289277096572,131.0736803009709,142.0416135935093,94.50462488031371,5.613136796458625,11.597024523372577,9.77384789629159,0.06554243623570008,-0.027310385930888012
43,9.276251643686932,48.14607353393607,44.64684764386261,8.21833320054867,2.8950516986393753,1446.655341486907,1159.0052223169985,682.6341797620438,506.86691468971395,59.941494765763075,33.19171410514627,16.42654626006745,106532.26805807315,128041.20138342862,108819.99988865334,114507.71344775123,90975.10369798086,111370.5361920396,2.5176309700607433,2.313935939040628,5.459721714524164,1.5402286714854867,-38.854344989767085,-11.114073269773463,10.962521935245832,10.859470068300045,9.995822278637073,0.008014678570966518,0.006510491344383509
44,12.607252130684099,39.443861728261936,48.0329875585078,16.45703724991996,3.106624295791273,1387.8504940231774,1006.8945479557352,470.25278010050073,524.6529233445889,88.2188776580717,35.77855890966858,25.15606674424177,104020.06690743618,84555.34407053537,96928.97257887259,110638.95728208292,97483.02660241025,125017.20970513803,2.4041090055575483,2.5492941421734425,2.346711793154199,143.35655667835752,250.72168935172343,76.39483726381368,-3.733863287429413,11.322811863118318,10.028562628701302,0.0889776727671659,0.4830404251103277
45,8.289268696278686,51.56072137236413,48.62836053652933,11.05468360402251,3.0088931004121373,1364.0696109556804,1315.385434150252,742.2960890818636,547.6871848383812,81.54585009355905,33.45610289938563,25.12922678874052,102942.53949795527,115835.48925190292,104130.01203103524,93529.00225886675,93033.15755302219,95192.36800773257,2.392857679445081,2.4763825228570546,6.914886528188511,55.561871640106176,33.80811078142379,28.7018538676478,9.81129900424908,10.865348083910172,9.995502046369607,0.007819362191115368,0.009436480506488786
46,12.700241194086775,40.54554142972182,47.910114340425174,10.76024244450584,3.366176550091952,1295.8166092030456,1058.1631176105595,544.9369147947568,390.58179249144166,71.08595034660293,33.03889558884334,31.37632481969367,119303.99187831134,100226.38337013878,117217.69567062097,105344.82901998634,90804.5589487684,111279.74239751132,2.5212543287324993,2.5596826969794924,223.7431192911315,29.67980662468505,38.891743332399216,-64.62714191388642,4.7690066802396185,11.952758787314865,9.88163362111211,-0.03548126003267013,0.4665179437164494
47,9.355857286601363,52.54154018620467,46.57050192266551,15.132021804341834,3.0215972572439656,1387.883154986958,708.8747210385548,604.2828107755855,426.7069830060852,65.69704753627661,34.68968805353888,9.5021521745456,111227.16966331657,96991.81883418011,121284.26031666104,87631.07313568026,94235.44781376155,119087.79992780191,2.3165221327105083,2.561160806203934,126.35649418272345,64.3166909267277,108.30367918413769,4.16287452282625,1.7315863505022993,11.50318655209365,10.266109410752906,0.10305616968830758,0.021307775344245217
48,8.904842620203105,37.74182858974197,49.51049804151464,7.299810026988956,3.1391224735449996,1274.1153367056381,1140.626603072317,581.356814115508,678.4071567328308,85.98857096542153,32.143440142078035,13.545666005426057,97701.60400341557,113567.65980401775,113362.72636221765,91738.67425427807,92239.09679124774,116774.95114480412,2.49099690958376,2.39840983829332,79.55555279449142,8.762593602298626,51.62090824425934,-14.632594293288644,7.766695908771943,10.876053120534598,9.992627065021743,0.009156532489384231,0.007504958491621861
49,13.880309148843807,33.92268702526029,51.93034746071854,10.60865529096937,2.4506376652685202,1639.123564814195,1234.5289179933002,612.6511657193719,410.12560546669044,64.72188288641786,32.99200402490126,12.325904351631689,101246.8277190853,88592.15377232718,103646.8630818906,103642.69079308104,109286.22876215681,109142.23160668326,2.6636839324050725,2.599651943365975,65.62730851747492,88.82115168998475,112.33482003421128,15.466505059519449,12.726954838407568,10.602404628221972,9.961282261528712,-0.1354268303112788,0.1359663902908541
50,9.720996772452047,40.64750681609043,48.597243834136215,8.07488527451094,3.1673141300215226,1380.4167507052393,1185.4604807517326,457.6873188114959,507.9623041924473,71.2554800686688,34.44765464128329,3.43069135593581,95323.00365656035,91413.32122806417,109622.87495838439,114996.635997574,108752.90254931757,102202.3921147702,2.6547572165145317,2.415050492247585,87.50858182607844,157.17105881761248,8.554134823679334,-19.65948767139382,0.7519812902634788,11.375762156139821,9.715562992186527,0.2086152901477445,0.2378474340708699
51,9.911578357088684,42.27930570855062,49.23982301440953,8.903847532588047,3.0932711087920746,1391.9186951000115,1377.6102423376649,632.0918331482094,536.8688969375971,62.59222948608178,31.28725977278655,22.79296380974295,88229.03421955991,96602.30375512355,119769.59206281639,106855.98852808969,116892.90620653931,86727.76432495838,2.3854268234173097,2.4368707368943494,41.636228368384494,65.61129773085308,40.49510622664932,28.784574888268523,9.958329464177485,10.95890353947148,9.995491085400236,0.006033523807256846,0.005884906193916375
52,10.433817657153543,39.363118173895906,44.08209975274427,11.855193925389747,2.5001561178353615,1325.1444058862353,1200.7190499282513,457.65898804411114,427.0529252945506,70.0729915278859,29.9104711306354,17.40015486991531,107488.22954032883,88025.7652637186,115140.58634719891,99487.63914260644,105914.17146157821,126510.42698412991,2.596841161937587,2.4906221601217693,199.02135307712553,36.27081256941452,76.81479867121632,7.25886140042558,9.256919657884913,11.081973250930904,10.095399861171705,0.011462744055877654,0.180489318961895
53,15.119783064885954,39.5928652949368,44.0430836797219,12.843225623353817,2.802205218135471,1375.5140404829397,1031.0877812838512,517.855587715331,449.35858561749825,69.44206111372934,44.88828314664011,13.6322658879267,82807.76792947314,107092.08008996927,115597.3155318582,92611.26629229485,107909.36859121673,96551.6333336992,2.627948235936237,2.478663759597085,-12.10648503420957,138.2891611790858,61.49448804119706,-15.274987431982112,5.686542467310969,11.382993463874044,9.979492898688074,0.16049507212739997,-0.009856561426588861
54,7.769379154682417,41.22652979672702,43.38985346574438,5.2055614146801155,2.6381886866450968,1505.0026774173266,1125.2422005733622,554.0222712438994,514.6652228278507,67.37644835279664,34.53756191359677,4.419320202655939,91339.17207857613,96064.37223870846,116851.89420774976,105758.89288916136,92944.95364560754,113767.80838359408,2.567475723890229,2.569260783036043,70.39777387139696,146.59912410523282,22.689697545066515,169.2283994851684,0.4335162884754835,11.451405665513178,9.746160627127248,0.1009156074187685,-0.18734331795489645
